"","X","Y","Subject"
"32261",3.85717764690747,-1.78733526932312,90
"32262",3.87463093942741,-1.77248381171994,90
"32263",3.89208423194735,-1.75427666597791,90
"32264",3.9095375244673,-1.73288344792739,90
"32265",3.92699081698724,-1.70851988206096,90
"32266",3.94444410950718,-1.68144525208357,90
"32267",3.96189740202713,-1.65195931347052,90
"32268",3.97935069454707,-1.62039870431077,90
"32269",3.99680398706701,-1.58713289664263,90
"32270",4.01425727958696,-1.55255973593563,90
"32271",4.0317105721069,-1.51710062127522,90
"32272",4.04916386462684,-1.4811953831064,90
"32273",4.06661715714679,-1.44529691904122,90
"32274",4.08407044966673,-1.40986565118827,90
"32275",4.10152374218667,-1.37536387068608,90
"32276",4.11897703470662,-1.34225003659038,90
"32277",4.13643032722656,-1.31097309695761,90
"32278",4.1538836197465,-1.281966899877,90
"32279",4.17133691226645,-1.25564476132823,90
"32280",4.18879020478639,-1.23239425509098,90
"32281",4.20624349730633,-1.21257228752298,90
"32282",4.22369678982628,-1.19650051688095,90
"32283",4.24115008234622,-1.18446117301798,90
"32284",4.25860337486616,-1.17669332879316,90
"32285",4.27605666738611,-1.17338966942581,90
"32286",4.29350995990605,-1.17469380037237,90
"32287",4.31096325242599,-1.18069812816337,90
"32288",4.32841654494594,-1.19144234207918,90
"32289",4.34586983746588,-1.20691251763953,90
"32290",4.36332312998582,-1.22704085571226,90
"32291",4.38077642250577,-1.25170606369037,90
"32292",4.39822971502571,-1.28073437772837,90
"32293",4.41568300754565,-1.31390121755263,90
"32294",4.4331363000656,-1.35093345795114,90
"32295",4.45058959258554,-1.39151229379103,90
"32296",4.46804288510548,-1.43527666838963,90
"32297",4.48549617762543,-1.48182722835806,90
"32298",4.50294947014537,-1.53073076172246,90
"32299",4.52040276266531,-1.58152507028028,90
"32300",4.53785605518526,-1.633724221836,90
"32301",4.5553093477052,-1.68682412324367,90
"32302",4.57276264022514,-1.74030835112049,90
"32303",4.59021593274509,-1.79365417373258,90
"32304",4.60766922526503,-1.84633869493479,90
"32305",4.62512251778497,-1.89784504920095,90
"32306",4.64257581030492,-1.94766857573634,90
"32307",4.66002910282486,-1.99532289943354,90
"32308",4.6774823953448,-2.04034584702325,90
"32309",4.69493568786475,-2.08230512818118,90
"32310",4.71238898038469,-2.12080371356652,90
"32311",4.72984227290463,-2.15548484476792,90
"32312",4.74729556542458,-2.1860366148877,90
"32313",4.76474885794452,-2.21219606296618,90
"32314",4.78220215046446,-2.23375273058942,90
"32315",4.79965544298441,-2.25055163477941,90
"32316",4.81710873550435,-2.26249561757625,90
"32317",4.83456202802429,-2.26954703951755,90
"32318",4.85201532054424,-2.27172879142886,90
"32319",4.86946861306418,-2.26912460648104,90
"32320",4.88692190558412,-2.26187866226397,90
"32321",4.90437519810407,-2.25019447058554,90
"32322",4.92182849062401,-2.23433306074179,90
"32323",4.93928178314395,-2.21461047003001,90
"32324",4.9567350756639,-2.19139456320205,90
"32325",4.97418836818384,-2.16510121029111,90
"32326",4.99164166070378,-2.13618985970505,90
"32327",5.00909495322373,-2.10515855057934,90
"32328",5.02654824574367,-2.07253841504077,90
"32329",5.04400153826361,-2.03888772717505,90
"32330",5.06145483078356,-2.00478556104462,90
"32331",5.0789081233035,-1.97082512500448,90
"32332",5.09636141582344,-1.93760684375455,90
"32333",5.11381470834339,-1.9057312629983,90
"32334",5.13126800086333,-1.87579185420534,90
"32335",5.14872129338327,-1.84836779876902,90
"32336",5.16617458590322,-1.82401683178271,90
"32337",5.18362787842316,-1.80326822571639,90
"32338",5.2010811709431,-1.78661599345249,90
"32339",5.21853446346304,-1.77451238844086,90
"32340",5.23598775598299,-1.76736177717072,90
"32341",5.25344104850293,-1.76551495575621,90
"32342",5.27089434102288,-1.76926397822342,90
"32343",5.28834763354282,-1.77883755911244,90
"32344",5.30580092606276,-1.79439710731793,90
"32345",5.32325421858271,-1.81603344174347,90
"32346",5.34070751110265,-1.84376423240432,90
"32347",5.35816080362259,-1.87753220315209,90
"32348",5.37561409614254,-1.91720412429086,90
"32349",5.39306738866248,-1.96257061509136,90
"32350",5.41052068118242,-2.0133467676745,90
"32351",5.42797397370236,-2.0691735950192,90
"32352",5.44542726622231,-2.12962029704484,90
"32353",5.46288055874225,-2.19418732991991,90
"32354",5.48033385126219,-2.26231025505109,90
"32355",5.49778714378214,-2.33336433570385,90
"32356",5.51524043630208,-2.40666984099029,90
"32357",5.53269372882203,-2.48149800912094,90
"32358",5.55014702134197,-2.55707761444078,90
"32359",5.56760031386191,-2.63260207593752,90
"32360",5.58505360638185,-2.70723703869702,90
"32361",5.6025068989018,-2.78012835425656,90
"32362",5.61996019142174,-2.85041038103388,90
"32363",5.63741348394168,-2.91721452204209,90
"32364",5.65486677646163,-2.97967791398431,90
"32365",5.67232006898157,-3.03695217959451,90
"32366",5.68977336150151,-3.08821215377879,90
"32367",5.70722665402146,-3.13266449373406,90
"32368",5.7246799465414,-3.16955608378522,90
"32369",5.74213323906134,-3.19818214718631,90
"32370",5.75958653158129,-3.21789397956347,90
"32371",5.77703982410123,-3.22810622201613,90
"32372",5.79449311662117,-3.22830359610531,90
"32373",5.81194640914112,-3.21804702800437,90
"32374",5.82939970166106,-3.19697909491653,90
"32375",5.846852994181,-3.16482873341752,90
"32376",5.86430628670095,-3.12141515659397,90
"32377",5.88175957922089,-3.06665093464498,90
"32378",5.89921287174083,-3.00054420191557,90
"32379",5.91666616426078,-2.92319996205169,90
"32380",5.93411945678072,-2.83482047201552,90
"32381",5.95157274930066,-2.73570469498435,90
"32382",5.96902604182061,-2.62624682157883,90
"32383",5.98647933434055,-2.50693386832908,90
"32384",6.00393262686049,-2.37834237169018,90
"32385",6.02138591938044,-2.24113420516473,90
"32386",6.03883921190038,-2.0960515560809,90
"32387",6.05629250442032,-1.94391110721576,90
"32388",6.07374579694027,-1.78559747665501,90
"32389",6.09119908946021,-1.62205597695339,90
"32390",6.10865238198015,-1.45428476172571,90
"32391",6.1261056745001,-1.28332643418007,90
"32392",6.14355896702004,-1.11025919773543,90
"32393",6.16101225953998,-0.936187633684604,90
"32394",6.17846555205993,-0.762233194820545,90
"32395",6.19591884457987,-0.5895245069938,90
"32396",6.21337213709981,-0.419187572681551,90
"32397",6.23082542961976,-0.252335971799073,90
"32398",6.2482787221397,-0.0900611551591002,90
"32399",6.26573201465964,0.0665770748170413,90
"32400",6.28318530717959,0.216559803306639,90
"32401",0.0174532925199433,5.99214761611438,91
"32402",0.0349065850398866,6.12155151503558,91
"32403",0.0523598775598299,6.24157481868659,91
"32404",0.0698131700797732,6.35144588225364,91
"32405",0.0872664625997165,6.45047293576355,91
"32406",0.10471975511966,6.53804990841868,91
"32407",0.122173047639603,6.61366144804275,91
"32408",0.139626340159546,6.67688708779872,91
"32409",0.15707963267949,6.7274045209354,91
"32410",0.174532925199433,6.76499195331203,91
"32411",0.191986217719376,6.78952951274692,91
"32412",0.20943951023932,6.80099970373991,91
"32413",0.226892802759263,6.79948690573044,91
"32414",0.244346095279206,6.78517592267239,91
"32415",0.261799387799149,6.75834960123452,91
"32416",0.279252680319093,6.71938554427112,91
"32417",0.296705972839036,6.66875195525475,91
"32418",0.314159265358979,6.60700265802828,91
"32419",0.331612557878923,6.53477134442522,91
"32420",0.349065850398866,6.45276510994335,91
"32421",0.366519142918809,6.36175734465512,91
"32422",0.383972435438752,6.26258005282973,91
"32423",0.401425727958696,6.15611568025962,91
"32424",0.418879020478639,6.04328853297355,91
"32425",0.436332312998582,5.92505587483043,91
"32426",0.453785605518526,5.80239879438632,91
"32427",0.471238898038469,5.67631293338072,91
"32428",0.488692190558412,5.54779917018149,91
"32429",0.506145483078356,5.41785435154948,91
"32430",0.523598775598299,5.28746216513898,91
"32431",0.541052068118242,5.15758424324775,91
"32432",0.558505360638185,5.02915158549561,91
"32433",0.575958653158129,4.9030563843735,91
"32434",0.593411945678072,4.78014433300802,91
"32435",0.610865238198015,4.66120748908079,91
"32436",0.628318530717959,4.54697776268529,91
"32437",0.645771823237902,4.43812108906474,91
"32438",0.663225115757845,4.33523233972581,91
"32439",0.680678408277788,4.23883101744567,91
"32440",0.698131700797732,4.14935777226932,91
"32441",0.715584993317675,4.06717176682131,91
"32442",0.733038285837618,3.99254891022394,91
"32443",0.750491578357562,3.92568097071972,91
"32444",0.767944870877505,3.86667556783708,91
"32445",0.785398163397448,3.81555703571325,91
"32446",0.802851455917391,3.77226814009479,91
"32447",0.820304748437335,3.73667262267007,91
"32448",0.837758040957278,3.70855853784353,91
"32449",0.855211333477221,3.68764233892695,91
"32450",0.872664625997165,3.67357366308512,91
"32451",0.890117918517108,3.66594075731009,91
"32452",0.907571211037051,3.66427648128428,91
"32453",0.925024503556995,3.66806481729333,91
"32454",0.942477796076938,3.67674781242292,91
"32455",0.959931088596881,3.68973287417042,91
"32456",0.977384381116825,3.70640033736213,91
"32457",0.994837673636768,3.7261112179219,91
"32458",1.01229096615671,3.74821506760876,91
"32459",1.02974425867665,3.77205784334216,91
"32460",1.0471975511966,3.79698970516407,91
"32461",1.06465084371654,3.82237265824101,91
"32462",1.08210413623648,3.84758795656689,91
"32463",1.09955742875643,3.87204318916171,91
"32464",1.11701072127637,3.89517897353511,91
"32465",1.13446401379631,3.91647518595074,91
"32466",1.15191730631626,3.93545666353385,91
"32467",1.1693705988362,3.95169831944669,91
"32468",1.18682389135614,3.9648296191469,91
"32469",1.20427718387609,3.97453837306509,91
"32470",1.22173047639603,3.98057380880972,91
"32471",1.23918376891597,3.98274889414363,91
"32472",1.25663706143592,3.98094189038727,91
"32473",1.27409035395586,3.97509712449711,91
"32474",1.2915436464758,3.96522497674999,91
"32475",1.30899693899575,3.95140108963956,91
"32476",1.32645023151569,3.93376481216707,91
"32477",1.34390352403563,3.91251690209032,91
"32478",1.36135681655558,3.88791651679366,91
"32479",1.37881010907552,3.86027753116853,91
"32480",1.39626340159546,3.82996422816802,91
"32481",1.41371669411541,3.79738641444036,91
"32482",1.43116998663535,3.7629940195849,91
"32483",1.44862327915529,3.72727124304423,91
"32484",1.46607657167524,3.69073031739062,91
"32485",1.48352986419518,3.65390496073465,91
"32486",1.50098315671512,3.61734359413737,91
"32487",1.51843644923507,3.5816024022135,91
"32488",1.53588974175501,3.54723831654932,91
"32489",1.55334303427495,3.51480200211215,91
"32490",1.5707963267949,3.48483092649552,91
"32491",1.58824961931484,3.45784259063184,91
"32492",1.60570291183478,3.43432799752874,91
"32493",1.62315620435473,3.41474543267136,91
"32494",1.64060949687467,3.3995146260163,91
"32495",1.65806278939461,3.38901136102545,91
"32496",1.67551608191456,3.38356259100269,91
"32497",1.6929693744345,3.38344211716113,91
"32498",1.71042266695444,3.3888668764301,91
"32499",1.72787595947439,3.39999388008162,91
"32500",1.74532925199433,3.41691783689256,91
"32501",1.76278254451427,3.43966948684474,91
"32502",1.78023583703422,3.46821466338487,91
"32503",1.79768912955416,3.50245409411006,91
"32504",1.8151424220741,3.54222394150074,91
"32505",1.83259571459405,3.5872970770842,91
"32506",1.85004900711399,3.63738507426773,91
"32507",1.86750229963393,3.69214089712083,91
"32508",1.88495559215388,3.75116225469786,91
"32509",1.90240888467382,3.81399558316013,91
"32510",1.91986217719376,3.88014061105907,91
"32511",1.93731546971371,3.94905545675541,91
"32512",1.95476876223365,4.02016220114142,91
"32513",1.97222205475359,4.09285287366756,91
"32514",1.98967534727354,4.16649578520584,91
"32515",2.00712863979348,4.24044213755813,91
"32516",2.02458193231342,4.3140328364773,91
"32517",2.04203522483337,4.38660543294244,91
"32518",2.05948851735331,4.45750111613952,91
"32519",2.07694180987325,4.52607168115583,91
"32520",2.0943951023932,4.59168639480459,91
"32521",2.11184839491314,4.65373868424879,91
"32522",2.12930168743308,4.71165257517343,91
"32523",2.14675497995303,4.76488880913953,91
"32524",2.16420827247297,4.81295057340687,91
"32525",2.18166156499291,4.85538878089355,91
"32526",2.19911485751286,4.89180684299925,91
"32527",2.2165681500328,4.92186488369754,91
"32528",2.23402144255274,4.94528334953776,91
"32529",2.25147473507268,4.96184597691708,91
"32530",2.26892802759263,4.971402085115,91
"32531",2.28638132011257,4.97386817104429,91
"32532",2.30383461263252,4.96922878938247,91
"32533",2.32128790515246,4.9575367096197,91
"32534",2.3387411976724,4.938912349506,91
"32535",2.35619449019234,4.91354249231418,91
"32536",2.37364778271229,4.88167830316798,91
"32537",2.39110107523223,4.84363266733121,91
"32538",2.40855436775217,4.79977688072847,91
"32539",2.42600766027212,4.75053672999208,91
"32540",2.44346095279206,4.69638800592404,91
"32541",2.460914245312,4.63785150035717,91
"32542",2.47836753783195,4.57548754192697,91
"32543",2.49582083035189,4.50989013116805,91
"32544",2.51327412287183,4.44168073957139,91
"32545",2.53072741539178,4.37150184073779,91
"32546",2.54818070791172,4.30001024450066,91
"32547",2.56563400043166,4.22787030683966,91
"32548",2.58308729295161,4.15574708954623,91
"32549",2.60054058547155,4.08429954392198,91
"32550",2.61799387799149,4.01417379228911,91
"32551",2.63544717051144,3.94599657977753,91
"32552",2.65290046303138,3.88036896674096,91
"32553",2.67035375555132,3.81786032927091,91
"32554",2.68780704807127,3.75900273165593,91
"32555",2.70526034059121,3.70428573031663,91
"32556",2.72271363311115,3.65415166378356,91
"32557",2.7401669256311,3.60899147773288,91
"32558",2.75762021815104,3.56914112801561,91
"32559",2.77507351067098,3.53487859808047,91
"32560",2.79252680319093,3.50642156027025,91
"32561",2.80998009571087,3.48392570324637,91
"32562",2.82743338823081,3.46748374034633,91
"32563",2.84488668075076,3.45712510608713,91
"32564",2.8623399732707,3.45281634038092,91
"32565",2.87979326579064,3.4544621524101,91
"32566",2.89724655831059,3.461907148605,91
"32567",2.91469985083053,3.4749382018595,91
"32568",2.93215314335047,3.49328743209106,91
"32569",2.94960643587042,3.51663576157825,91
"32570",2.96705972839036,3.54461700226508,91
"32571",2.9845130209103,3.57682242647606,91
"32572",3.00196631343025,3.61280576730154,91
"32573",3.01941960595019,3.65208859034616,91
"32574",3.03687289847013,3.69416597463406,91
"32575",3.05432619099008,3.7385124372746,91
"32576",3.07177948351002,3.78458803404535,91
"32577",3.08923277602996,3.83184456637199,91
"32578",3.10668606854991,3.87973182429238,91
"32579",3.12413936106985,3.92770379489477,91
"32580",3.14159265358979,3.97522476641556,91
"32581",3.15904594610974,4.02177525966117,91
"32582",3.17649923862968,4.06685772066323,91
"32583",3.19395253114962,4.11000191145875,91
"32584",3.21140582366957,4.15076993957287,91
"32585",3.22885911618951,4.18876087112748,91
"32586",3.24631240870945,4.22361487745427,91
"32587",3.2637657012294,4.25501687059887,91
"32588",3.28121899374934,4.28269958909945,91
"32589",3.29867228626928,4.30644610184108,91
"32590",3.31612557878923,4.32609170455184,91
"32591",3.33357887130917,4.34152519054163,91
"32592",3.35103216382911,4.3526894845098,91
"32593",3.36848545634906,4.35958163558071,91
"32594",3.385938748869,4.36225217308459,91
"32595",3.40339204138894,4.36080383590023,91
"32596",3.42084533390889,4.35538969333464,91
"32597",3.43829862642883,4.34621068245134,91
"32598",3.45575191894877,4.33351259339483,91
"32599",3.47320521146872,4.31758254052012,91
"32600",3.49065850398866,4.29874496295122,91
"32601",3.5081117965086,4.27735720349723,91
"32602",3.52556508902855,4.25380471958785,91
"32603",3.54301838154849,4.22849598400031,91
"32604",3.56047167406843,4.20185713658988,91
"32605",3.57792496658838,4.17432645096785,91
"32606",3.59537825910832,4.14634868206467,91
"32607",3.61283155162826,4.118369361749,91
"32608",3.63028484414821,4.09082911013241,91
"32609",3.64773813666815,4.06415802987073,91
"32610",3.66519142918809,4.03877024967931,91
"32611",3.68264472170804,4.0150586814255,91
"32612",3.70009801422798,3.99339005256705,91
"32613",3.71755130674792,3.97410027240212,91
"32614",3.73500459926787,3.95749018662119,91
"32615",3.75245789178781,3.94382177005029,91
"32616",3.76991118430775,3.93331480230096,91
"32617",3.78736447682769,3.92614406535442,91
"32618",3.80481776934764,3.92243709597053,91
"32619",3.82227106186758,3.92227251929703,91
"32620",3.83972435438753,3.92567898323474,91
"32621",3.85717764690747,3.93263470606914,91
"32622",3.87463093942741,3.94306764268719,91
"32623",3.89208423194735,3.95685626744409,91
"32624",3.9095375244673,3.97383096450948,91
"32625",3.92699081698724,3.99377600939078,91
"32626",3.94444410950718,4.01643211838304,91
"32627",3.96189740202713,4.04149953601096,91
"32628",3.97935069454707,4.06864162418558,91
"32629",3.99680398706701,4.09748891086859,91
"32630",4.01425727958696,4.12764355059046,91
"32631",4.0317105721069,4.15868414426574,91
"32632",4.04916386462684,4.19017086144943,91
"32633",4.06661715714679,4.22165080452947,91
"32634",4.08407044966673,4.2526635513973,91
"32635",4.10152374218667,4.28274681091435,91
"32636",4.11897703470662,4.31144212402492,91
"32637",4.13643032722656,4.33830054267256,91
"32638",4.1538836197465,4.36288821876805,91
"32639",4.17133691226645,4.38479183633168,91
"32640",4.18879020478639,4.4036238215838,91
"32641",4.20624349730633,4.41902726816667,91
"32642",4.22369678982628,4.43068051782357,91
"32643",4.24115008234622,4.43830134070141,91
"32644",4.25860337486616,4.4416506639411,91
"32645",4.27605666738611,4.44053580232332,91
"32646",4.29350995990605,4.43481315039164,91
"32647",4.31096325242599,4.4243903016155,91
"32648",4.32841654494594,4.40922756671456,91
"32649",4.34586983746588,4.38933887016908,91
"32650",4.36332312998582,4.36479201111122,91
"32651",4.38077642250577,4.33570828214798,91
"32652",4.39822971502571,4.30226144712485,91
"32653",4.41568300754565,4.26467608631546,91
"32654",4.4331363000656,4.22322532493182,91
"32655",4.45058959258554,4.1782279681068,91
"32656",4.46804288510548,4.13004507252306,91
"32657",4.48549617762543,4.0790759915695,91
"32658",4.50294947014537,4.02575393721998,91
"32659",4.52040276266531,3.97054110767702,91
"32660",4.53785605518526,3.91392343513617,91
"32661",4.5553093477052,3.85640501274337,91
"32662",4.57276264022514,3.79850226388143,91
"32663",4.59021593274509,3.7407379202842,91
"32664",4.60766922526503,3.68363487809686,91
"32665",4.62512251778497,3.62771000284558,91
"32666",4.64257581030492,3.57346795532505,91
"32667",4.66002910282486,3.52139511064272,91
"32668",4.6774823953448,3.47195364206788,91
"32669",4.69493568786475,3.42557583992482,91
"32670",4.71238898038469,3.38265873355435,91
"32671",4.72984227290463,3.34355908136782,91
"32672",4.74729556542458,3.30858879026291,91
"32673",4.76474885794452,3.2780108211993,91
"32674",4.78220215046446,3.25203563259093,91
"32675",4.79965544298441,3.2308182074158,91
"32676",4.81710873550435,3.21445570363383,91
"32677",4.83456202802429,3.20298576070741,91
"32678",4.85201532054424,3.19638548781097,91
"32679",4.86946861306418,3.19457115177366,91
"32680",4.88692190558412,3.1973985750056,91
"32681",4.90437519810407,3.20466424569889,91
"32682",4.92182849062401,3.21610713455751,91
"32683",4.93928178314395,3.23141120428417,91
"32684",4.9567350756639,3.25020859012699,91
"32685",4.97418836818384,3.2720834220528,91
"32686",4.99164166070378,3.29657625165373,91
"32687",5.00909495322373,3.32318903979432,91
"32688",5.02654824574367,3.35139065434776,91
"32689",5.04400153826361,3.38062282122835,91
"32690",5.06145483078356,3.41030646637364,91
"32691",5.0789081233035,3.43984838142865,91
"32692",5.09636141582344,3.46864814169345,91
"32693",5.11381470834339,3.49610520146457,91
"32694",5.13126800086333,3.5216260892724,91
"32695",5.14872129338327,3.54463162372359,91
"32696",5.16617458590322,3.56456406972477,91
"32697",5.18362787842316,3.58089415480596,91
"32698",5.2010811709431,3.59312786608473,91
"32699",5.21853446346304,3.60081295011122,91
"32700",5.23598775598299,3.60354504039623,91
"32701",5.25344104850293,3.60097334082561,91
"32702",5.27089434102288,3.59280579737328,91
"32703",5.28834763354282,3.57881369549913,91
"32704",5.30580092606276,3.5588356263085,91
"32705",5.32325421858271,3.53278077089784,91
"32706",5.34070751110265,3.50063145925186,91
"32707",5.35816080362259,3.46244496751896,91
"32708",5.37561409614254,3.41835452539505,91
"32709",5.39306738866248,3.36856951360942,91
"32710",5.41052068118242,3.31337484004115,91
"32711",5.42797397370236,3.25312949171132,91
"32712",5.44542726622231,3.18826426870055,91
"32713",5.46288055874225,3.11927871484035,91
"32714",5.48033385126219,3.04673726872404,91
"32715",5.49778714378214,2.97126466708615,91
"32716",5.51524043630208,2.89354064081458,91
"32717",5.53269372882203,2.8142939516988,91
"32718",5.55014702134197,2.73429582539383,91
"32719",5.56760031386191,2.65435284291196,91
"32720",5.58505360638185,2.57529935916733,91
"32721",5.6025068989018,2.49798952262266,91
"32722",5.61996019142174,2.42328897486021,91
"32723",5.63741348394168,2.35206631286687,91
"32724",5.65486677646163,2.28518439993951,91
"32725",5.67232006898157,2.22349161334418,91
"32726",5.68977336150151,2.16781311817478,91
"32727",5.70722665402146,2.11894225723437,91
"32728",5.7246799465414,2.07763214619808,91
"32729",5.74213323906134,2.04458756181187,91
"32730",5.75958653158129,2.02045720844957,91
"32731",5.77703982410123,2.00582644501178,91
"32732",5.79449311662117,2.00121054993748,91
"32733",5.81194640914112,2.00704859705328,91
"32734",5.82939970166106,2.02369800915599,91
"32735",5.846852994181,2.05142984966987,91
"32736",5.86430628670095,2.09042490550829,91
"32737",5.88175957922089,2.14077060647215,91
"32738",5.89921287174083,2.20245881821643,91
"32739",5.91666616426078,2.27538453709518,91
"32740",5.93411945678072,2.35934550614622,91
"32741",5.95157274930066,2.45404276219226,91
"32742",5.96902604182061,2.55908211461265,91
"32743",5.98647933434055,2.67397654687727,91
"32744",6.00393262686049,2.79814952253103,91
"32745",6.02138591938044,2.93093916807135,91
"32746",6.03883921190038,3.07160329617006,91
"32747",6.05629250442032,3.21932522405007,91
"32748",6.07374579694027,3.37322033362568,91
"32749",6.09119908946021,3.53234331234218,91
"32750",6.10865238198015,3.69569600658472,91
"32751",6.1261056745001,3.86223581314523,91
"32752",6.14355896702004,4.03088452860475,91
"32753",6.16101225953998,4.20053757167044,91
"32754",6.17846555205993,4.37007348954937,91
"32755",6.19591884457987,4.53836365639098,91
"32756",6.21337213709981,4.7042820697181,91
"32757",6.23082542961976,4.86671514961545,91
"32758",6.2482787221397,5.02457144527029,91
"32759",6.26573201465964,5.1767911542613,91
"32760",6.28318530717959,5.32235536176577,91
"32761",0.0174532925199433,4.45415373268413,92
"32762",0.0349065850398866,4.58455328669912,92
"32763",0.0523598775598299,4.70557224544393,92
"32764",0.0698131700797732,4.81643896410478,92
"32765",0.0872664625997165,4.91646167270849,92
"32766",0.10471975511966,5.00503430045743,92
"32767",0.122173047639603,5.0816414951753,92
"32768",0.139626340159546,5.14586279002506,92
"32769",0.15707963267949,5.19737587825554,92
"32770",0.174532925199433,5.23595896572598,92
"32771",0.191986217719376,5.26149218025467,92
"32772",0.20943951023932,5.27395802634146,92
"32773",0.226892802759263,5.27344088342578,92
"32774",0.244346095279206,5.26012555546153,92
"32775",0.261799387799149,5.23429488911747,92
"32776",0.279252680319093,5.19632648724786,92
"32777",0.296705972839036,5.1466885533253,92
"32778",0.314159265358979,5.08593491119262,92
"32779",0.331612557878923,5.01469925268336,92
"32780",0.349065850398866,4.93368867329529,92
"32781",0.366519142918809,4.84367656310087,92
"32782",0.383972435438752,4.74549492636927,92
"32783",0.401425727958696,4.64002620889296,92
"32784",0.418879020478639,4.52819471670069,92
"32785",0.436332312998582,4.41095771365137,92
"32786",0.453785605518526,4.28929628830106,92
"32787",0.471238898038469,4.16420608238927,92
"32788",0.488692190558412,4.03668797428383,92
"32789",0.506145483078356,3.90773881074562,92
"32790",0.523598775598299,3.77834227942892,92
"32791",0.541052068118242,3.64946001263149,92
"32792",0.558505360638185,3.52202300997315,92
"32793",0.575958653158129,3.39692346394484,92
"32794",0.593411945678072,3.27500706767316,92
"32795",0.610865238198015,3.15706587883973,92
"32796",0.628318530717959,3.04383180753803,92
"32797",0.645771823237902,2.93597078901128,92
"32798",0.663225115757845,2.83407769476615,92
"32799",0.680678408277788,2.73867202757981,92
"32800",0.698131700797732,2.65019443749725,92
"32801",0.715584993317675,2.56900408714305,92
"32802",0.733038285837618,2.49537688563948,92
"32803",0.750491578357562,2.42950460122906,92
"32804",0.767944870877505,2.37149485344021,92
"32805",0.785398163397448,2.32137197641019,92
"32806",0.802851455917391,2.27907873588552,92
"32807",0.820304748437335,2.24447887355461,92
"32808",0.837758040957278,2.21736044382186,92
"32809",0.855211333477221,2.19743989999908,92
"32810",0.872664625997165,2.18436687925106,92
"32811",0.890117918517108,2.17772962856982,92
"32812",0.907571211037051,2.17706100763782,92
"32813",0.925024503556995,2.18184499874067,92
"32814",0.942477796076938,2.19152364896405,92
"32815",0.959931088596881,2.20550436580535,92
"32816",0.977384381116825,2.22316748409087,92
"32817",0.994837673636768,2.24387401974443,92
"32818",1.01229096615671,2.26697352452509,92
"32819",1.02974425867665,2.2918119553523,92
"32820",1.0471975511966,2.317739472268,92
"32821",1.06465084371654,2.34411808043874,92
"32822",1.08210413623648,2.37032903385842,92
"32823",1.09955742875643,2.39577992154704,92
"32824",1.11701072127637,2.41991136101424,92
"32825",1.13446401379631,2.44220322852367,92
"32826",1.15191730631626,2.46218036120058,92
"32827",1.1693705988362,2.47941767220722,92
"32828",1.18682389135614,2.49354462700123,92
"32829",1.20427718387609,2.50424903601322,92
"32830",1.22173047639603,2.51128012685165,92
"32831",1.23918376891597,2.51445086727936,92
"32832",1.25663706143592,2.5136395186168,92
"32833",1.27409035395586,2.50879040782044,92
"32834",1.2915436464758,2.49991391516712,92
"32835",1.30899693899575,2.48708568315049,92
"32836",1.32645023151569,2.47044506077179,92
"32837",1.34390352403563,2.45019280578885,92
"32838",1.36135681655558,2.42658807558599,92
"32839",1.37881010907552,2.39994474505466,92
"32840",1.39626340159546,2.37062709714795,92
"32841",1.41371669411541,2.33904493851408,92
"32842",1.43116998663535,2.30564819875243,92
"32843",1.44862327915529,2.27092107730556,92
"32844",1.46607657167524,2.23537580674574,92
"32845",1.48352986419518,2.19954610518357,92
"32846",1.50098315671512,2.1639803936801,92
"32847",1.51843644923507,2.12923485685003,92
"32848",1.53588974175501,2.09586642627965,92
"32849",1.55334303427495,2.06442576693628,92
"32850",1.5707963267949,2.03545034641344,92
"32851",1.58824961931484,2.00945766564357,92
"32852",1.60570291183478,1.98693872763426,92
"32853",1.62315620435473,1.96835181787069,92
"32854",1.64060949687467,1.95411666630942,92
"32855",1.65806278939461,1.94460905641237,92
"32856",1.67551608191456,1.94015594148341,92
"32857",1.6929693744345,1.94103112273565,92
"32858",1.71042266695444,1.94745153709842,92
"32859",1.72787595947439,1.95957419584374,92
"32860",1.74532925199433,1.97749380774849,92
"32861",1.76278254451427,2.00124111279446,92
"32862",1.78023583703422,2.03078194442839,92
"32863",1.79768912955416,2.06601703024738,92
"32864",1.8151424220741,2.10678253273186,92
"32865",1.83259571459405,2.15285132340912,92
"32866",1.85004900711399,2.20393497568645,92
"32867",1.86750229963393,2.25968645363335,92
"32868",1.88495559215388,2.31970346630418,92
"32869",1.90240888467382,2.38353244986025,92
"32870",1.91986217719376,2.45067313285299,92
"32871",1.93731546971371,2.52058363364313,92
"32872",1.95476876223365,2.59268603312294,92
"32873",1.97222205475359,2.66637236074288,92
"32874",1.98967534727354,2.74101092737495,92
"32875",2.00712863979348,2.81595293482105,92
"32876",2.02458193231342,2.89053928883402,92
"32877",2.04203522483337,2.96410754039295,92
"32878",2.05948851735331,3.03599887868384,92
"32879",2.07694180987325,3.10556509879395,92
"32880",2.0943951023932,3.1721754675365,92
"32881",2.11184839491314,3.2352234120745,92
"32882",2.12930168743308,3.29413295809294,92
"32883",2.14675497995303,3.34836484715285,92
"32884",2.16420827247297,3.39742226651398,92
"32885",2.18166156499291,3.44085612909447,92
"32886",2.19911485751286,3.47826984629396,92
"32887",2.2165681500328,3.50932354208606,92
"32888",2.23402144255274,3.53373766302007,92
"32889",2.25147473507268,3.55129594549319,92
